X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
45.854485,1678.2741,11.613138,8.709854,5.574306,1.9742335,0.8129197,0.8129197,0.05806569,0.05806569,1.1613139,1.1613139
29.155579,1067.0941,8.097955,6.0734663,3.8870182,1.3766524,0.56685686,0.56685686,0.040489774,0.040489774,0.8097955,0.8097955
27.867468,1019.9493,7.82713,5.8703475,3.7570221,1.3306121,0.54789907,0.54789907,0.03913565,0.03913565,0.782713,0.782713
26.994987,988.0165,7.643382,5.7325363,3.6688232,1.2993749,0.53503674,0.53503674,0.03821691,0.03821691,0.7643382,0.7643382
26.95737,986.6397,7.6353064,5.7264795,3.664947,1.2980021,0.53447145,0.53447145,0.03817653,0.03817653,0.7635307,0.7635307
28.531826,1044.2648,7.966811,5.975108,3.8240693,1.354358,0.5576768,0.5576768,0.039834056,0.039834056,0.7966811,0.7966811
25.213825,922.826,7.261121,5.445841,3.485338,1.2343905,0.5082784,0.5082784,0.036305603,0.036305603,0.72611207,0.72611207
19.053375,697.3535,5.953573,4.46518,2.8577151,1.0121075,0.41675013,0.41675013,0.029767865,0.029767865,0.59535736,0.59535736
20.3862,746.1349,6.243318,4.6824884,2.9967926,1.061364,0.43703228,0.43703228,0.03121659,0.03121659,0.62433183,0.62433183
19.395206,709.8645,6.027231,4.5204234,2.893071,1.0246294,0.42190617,0.42190617,0.030136155,0.030136155,0.6027231,0.6027231
19.992304,731.7183,6.1574283,4.618071,2.9555655,1.0467628,0.43102,0.43102,0.03078714,0.03078714,0.61574286,0.61574286
16.888208,618.1084,5.4931493,4.119862,2.6367116,0.9338354,0.38452044,0.38452044,0.027465746,0.027465746,0.5493149,0.5493149
17.129408,626.9363,5.544427,4.1583204,2.661325,0.94255257,0.3881099,0.3881099,0.027722133,0.027722133,0.5544427,0.5544427
14.384609,526.4767,4.969389,3.7270417,2.3853066,0.8447961,0.34785724,0.34785724,0.024846945,0.024846945,0.4969389,0.4969389
29.073074,1064.0745,8.080608,6.0604563,3.878692,1.3737035,0.5656426,0.5656426,0.040403042,0.040403042,0.8080608,0.8080608
15.8341,579.528,5.2690516,3.9517887,2.5291448,0.8957388,0.3688336,0.3688336,0.026345257,0.026345257,0.5269052,0.5269052
14.694743,537.8276,5.030015,3.7725112,2.4144073,0.85510254,0.35210106,0.35210106,0.025150074,0.025150074,0.5030015,0.5030015
13.761074,503.6553,4.854625,3.6409688,2.33022,0.82528627,0.33982375,0.33982375,0.024273125,0.024273125,0.48546252,0.48546252
13.241771,484.6488,4.7622895,3.5717173,2.285899,0.8095892,0.33336025,0.33336025,0.023811447,0.023811447,0.47622895,0.47622895
12.675497,463.9232,4.6615267,3.496145,2.2375329,0.79245955,0.32630688,0.32630688,0.023307633,0.023307633,0.46615267,0.46615267
12.584383,460.5884,4.64534,3.484005,2.229763,0.7897078,0.3251738,0.3251738,0.023226699,0.023226699,0.464534,0.464534
10.7722845,394.2656,4.320395,3.2402964,2.0737896,0.73446715,0.30242765,0.30242765,0.021601975,0.021601975,0.4320395,0.4320395
14.01867,513.0833,4.901688,3.6762662,2.3528101,0.833287,0.34311816,0.34311816,0.02450844,0.02450844,0.4901688,0.4901688
23.364422,855.1378,6.8711586,5.153369,3.298156,1.168097,0.4809811,0.4809811,0.034355793,0.034355793,0.68711585,0.68711585
12.403022,453.9506,4.6131206,3.4598403,2.2142978,0.78423053,0.32291844,0.32291844,0.023065602,0.023065602,0.46131206,0.46131206
15.836429,579.6133,5.2695465,3.95216,2.5293822,0.89582294,0.36886826,0.36886826,0.026347732,0.026347732,0.52695465,0.52695465
14.487512,530.2429,4.9889755,3.7417316,2.3947082,0.8481259,0.3492283,0.3492283,0.024944877,0.024944877,0.49889755,0.49889755
19.543673,715.2984,6.0596037,4.5447025,2.9086096,1.0301327,0.42417225,0.42417225,0.030298017,0.030298017,0.60596037,0.60596037
12.784088,467.8976,4.6808186,3.510614,2.2467928,0.7957392,0.3276573,0.3276573,0.023404092,0.023404092,0.46808186,0.46808186
13.3534155,488.735,4.7821765,3.5866323,2.2954447,0.81297004,0.33475235,0.33475235,0.023910882,0.023910882,0.47821766,0.47821766
16.748652,613.0006,5.46348,4.09761,2.6224704,0.9287916,0.3824436,0.3824436,0.0273174,0.0273174,0.54634804,0.54634804
14.49496,530.5155,4.990422,3.7428164,2.3954024,0.8483717,0.34932953,0.34932953,0.024952108,0.024952108,0.49904218,0.49904218
11.322006,414.3854,4.4201317,3.3150988,2.121663,0.7514224,0.30940923,0.30940923,0.022100657,0.022100657,0.44201317,0.44201317
13.872329,507.7272,4.8746133,3.65596,2.3398144,0.8286843,0.34122294,0.34122294,0.024373066,0.024373066,0.48746133,0.48746133
12.688309,464.3921,4.663802,3.4978516,2.238625,0.7928464,0.32646614,0.32646614,0.02331901,0.02331901,0.4663802,0.4663802
11.569825,423.4556,4.465094,3.3488207,2.1432452,0.759066,0.3125566,0.3125566,0.02232547,0.02232547,0.44650942,0.44650942
10.075533,368.7645,4.1939826,3.1454868,2.0131116,0.71297705,0.29357877,0.29357877,0.020969912,0.020969912,0.41939828,0.41939828
9.927284,363.3386,4.167085,3.1253138,2.0002007,0.7084045,0.29169595,0.29169595,0.020835426,0.020835426,0.41670853,0.41670853
9.722697,355.8507,4.129967,3.0974755,1.9823842,0.70209444,0.2890977,0.2890977,0.020649835,0.020649835,0.41299674,0.41299674
9.412342,344.4917,4.0766025,3.0574517,1.9567691,0.69302243,0.28536218,0.28536218,0.020383012,0.020383012,0.40766025,0.40766025
11.166229,408.684,4.3918695,3.2939022,2.1080973,0.74661785,0.30743086,0.30743086,0.021959348,0.021959348,0.43918696,0.43918696
9.608839,351.6835,4.1095986,3.082199,1.9726073,0.69863176,0.2876719,0.2876719,0.020547993,0.020547993,0.41095987,0.41095987
8.709053,318.7513,3.956732,2.967549,1.8992313,0.67264444,0.27697125,0.27697125,0.019783659,0.019783659,0.39567322,0.39567322
9.424096,344.9219,4.078586,3.0589395,1.9577212,0.6933597,0.28550103,0.28550103,0.02039293,0.02039293,0.4078586,0.4078586
9.876298,361.4725,4.157835,3.1183763,1.9957608,0.70683193,0.29104844,0.29104844,0.020789174,0.020789174,0.4157835,0.4157835
8.734566,319.6851,3.9612072,2.9709053,1.9013793,0.67340523,0.2772845,0.2772845,0.019806035,0.019806035,0.39612073,0.39612073
9.126271,334.0215,4.0282373,3.021178,1.9335539,0.6848003,0.2819766,0.2819766,0.020141186,0.020141186,0.40282375,0.40282375
9.91337,362.8293,4.1645613,3.123421,1.9989893,0.70797545,0.29151928,0.29151928,0.020822806,0.020822806,0.41645613,0.41645613
8.086355,295.9606,3.8502274,2.8876705,1.8481091,0.65453863,0.2695159,0.2695159,0.019251136,0.019251136,0.38502273,0.38502273
8.481132,310.4094,3.917001,2.9377508,1.8801605,0.66589016,0.27419007,0.27419007,0.019585004,0.019585004,0.39170012,0.39170012
8.644408,316.3853,3.9454048,2.9590535,1.8937943,0.6707188,0.27617833,0.27617833,0.019727023,0.019727023,0.3945405,0.3945405
8.273568,302.8126,3.88187,2.9114025,1.8632976,0.6599179,0.2717309,0.2717309,0.01940935,0.01940935,0.38818702,0.38818702
10.125527,370.5943,4.2030535,3.15229,2.0174656,0.7145191,0.29421374,0.29421374,0.021015268,0.021015268,0.42030534,0.42030534
8.501659,311.1607,3.9204757,2.9403567,1.8818283,0.6664809,0.2744333,0.2744333,0.019602379,0.019602379,0.39204758,0.39204758
7.3937135,270.6099,3.7331553,2.7998664,1.7919145,0.6346364,0.26132086,0.26132086,0.018665776,0.018665776,0.37331554,0.37331554
9.847154,360.4058,4.1525474,3.1144104,1.9932227,0.70593303,0.29067832,0.29067832,0.020762736,0.020762736,0.41525474,0.41525474
7.664634,280.5256,3.7789474,2.8342104,1.8138946,0.64242107,0.2645263,0.2645263,0.018894736,0.018894736,0.37789473,0.37789473
6.886014,252.0281,3.6394625,2.7295969,1.7469419,0.6187086,0.25476238,0.25476238,0.018197311,0.018197311,0.36394626,0.36394626
7.0409865,257.7001,3.668556,2.751417,1.7609068,0.62365454,0.25679892,0.25679892,0.01834278,0.01834278,0.3668556,0.3668556
6.866754,251.3232,3.6358564,2.7268922,1.745211,0.6180956,0.25450996,0.25450996,0.01817928,0.01817928,0.36358565,0.36358565
6.4293804,235.3153,3.552946,2.6647096,1.705414,0.60400087,0.24870622,0.24870622,0.01776473,0.01776473,0.35529462,0.35529462
6.487861,237.4557,3.5643933,2.673295,1.7109088,0.60594684,0.24950753,0.24950753,0.017821966,0.017821966,0.35643932,0.35643932
5.882607,215.3034,3.45031,2.5877326,1.6561488,0.5865527,0.2415217,0.2415217,0.01725155,0.01725155,0.345031,0.345031
5.994694,219.4058,3.4723413,2.604256,1.6667237,0.59029806,0.2430639,0.2430639,0.017361706,0.017361706,0.34723413,0.34723413
6.2673664,229.3856,3.5223775,2.6417832,1.6907412,0.5988042,0.24656643,0.24656643,0.017611887,0.017611887,0.35223776,0.35223776
5.655503,206.9914,3.4054036,2.5540528,1.6345937,0.57891864,0.23837826,0.23837826,0.017027019,0.017027019,0.34054038,0.34054038
6.3625607,232.8697,3.5398657,2.6548994,1.6991355,0.6017772,0.2477906,0.2477906,0.01769933,0.01769933,0.3539866,0.3539866
6.134664,224.5287,3.4980261,2.6235197,1.6790525,0.59466445,0.24486183,0.24486183,0.01749013,0.01749013,0.3498026,0.3498026
5.9890795,219.2003,3.471311,2.6034832,1.6662292,0.5901229,0.24299178,0.24299178,0.017356556,0.017356556,0.3471311,0.3471311
5.226623,191.2944,3.326239,2.4946795,1.5965947,0.5654607,0.23283674,0.23283674,0.016631195,0.016631195,0.33262393,0.33262393
5.7538853,210.5922,3.4241323,2.5680993,1.6435835,0.5821025,0.23968926,0.23968926,0.017120661,0.017120661,0.34241325,0.34241325
6.3082542,230.8821,3.5298803,2.6474102,1.6943425,0.60007966,0.24709162,0.24709162,0.017649401,0.017649401,0.35298803,0.35298803
6.4203253,234.9839,3.5511734,2.6633801,1.7045633,0.6036995,0.24858214,0.24858214,0.017755866,0.017755866,0.35511735,0.35511735
6.4216833,235.0336,3.5514388,2.663579,1.7046906,0.6037446,0.24860072,0.24860072,0.017757194,0.017757194,0.35514387,0.35514387
6.7936807,248.6487,3.6221755,2.7166317,1.7386441,0.61576986,0.2535523,0.2535523,0.018110877,0.018110877,0.36221755,0.36221755
6.270137,229.487,3.5228856,2.6421642,1.6909851,0.59889054,0.24660198,0.24660198,0.017614428,0.017614428,0.35228857,0.35228857
6.820107,249.6159,3.6271226,2.720342,1.7410188,0.6166109,0.2538986,0.2538986,0.018135613,0.018135613,0.36271226,0.36271226
7.4417925,272.3696,3.7412822,2.8059616,1.7958155,0.636018,0.26188976,0.26188976,0.018706411,0.018706411,0.37412822,0.37412822
7.3444757,268.8078,3.724833,2.7936249,1.7879198,0.6332216,0.2607383,0.2607383,0.018624164,0.018624164,0.3724833,0.3724833
7.682282,281.1715,3.7819302,2.8364477,1.8153265,0.6429281,0.2647351,0.2647351,0.01890965,0.01890965,0.37819302,0.37819302
7.712686,282.2843,3.7870688,2.8403015,1.817793,0.6438017,0.26509482,0.26509482,0.018935343,0.018935343,0.3787069,0.3787069
7.9314265,290.2902,3.8240407,2.8680305,1.8355395,0.65008694,0.26768285,0.26768285,0.019120203,0.019120203,0.38240406,0.38240406
9.128331,334.0969,4.0285854,3.021439,1.933721,0.6848595,0.282001,0.282001,0.020142926,0.020142926,0.40285856,0.40285856
8.996446,329.2699,4.0063024,3.004727,1.9230251,0.6810714,0.28044116,0.28044116,0.020031512,0.020031512,0.40063024,0.40063024
25.80687,944.5314,7.3883038,5.541228,3.5463858,1.2560116,0.5171813,0.5171813,0.036941517,0.036941517,0.7388304,0.7388304
14.209157,520.0551,4.936929,3.7026968,2.369726,0.839278,0.34558505,0.34558505,0.024684645,0.024684645,0.49369293,0.49369293
15.940309,583.4153,5.29163,3.9687223,2.5399823,0.8995771,0.37041408,0.37041408,0.026458148,0.026458148,0.529163,0.529163
13.52514,495.0201,4.8127356,3.6095517,2.310113,0.81816506,0.3368915,0.3368915,0.024063677,0.024063677,0.48127356,0.48127356
11.818997,432.5753,4.5093675,3.3820257,2.1644964,0.7665925,0.31565574,0.31565574,0.022546837,0.022546837,0.45093676,0.45093676
13.668954,500.2837,4.838269,3.628702,2.322369,0.8225058,0.33867884,0.33867884,0.024191346,0.024191346,0.48382694,0.48382694
13.069897,478.3582,4.731675,3.5487564,2.271204,0.80438477,0.33121726,0.33121726,0.023658374,0.023658374,0.4731675,0.4731675
12.822948,469.3199,4.6877217,3.5157914,2.2501063,0.7969127,0.32814053,0.32814053,0.023438608,0.023438608,0.46877217,0.46877217
16.499382,603.8774,5.4104877,4.0578656,2.597034,0.91978294,0.37873414,0.37873414,0.027052438,0.027052438,0.54104877,0.54104877
18.614677,681.2972,5.860188,4.395141,2.8128903,0.996232,0.41021317,0.41021317,0.02930094,0.02930094,0.5860188,0.5860188
17.950033,656.9712,5.7188888,4.2891665,2.7450666,0.9722111,0.40032223,0.40032223,0.028594444,0.028594444,0.57188886,0.57188886
18.034927,660.0783,5.736936,4.302702,2.7537293,0.97527915,0.40158552,0.40158552,0.02868468,0.02868468,0.57369363,0.57369363
19.821009,725.4489,6.120077,4.590058,2.9376369,1.0404131,0.4284054,0.4284054,0.030600386,0.030600386,0.61200774,0.61200774
17.76877,650.337,5.680352,4.2602644,2.726569,0.96565986,0.39762464,0.39762464,0.02840176,0.02840176,0.56803524,0.56803524
20.008787,732.3216,6.161022,4.6207666,2.9572906,1.0473738,0.43127155,0.43127155,0.030805111,0.030805111,0.6161022,0.6161022
22.481821,822.8346,6.6852016,5.013901,3.2088966,1.1364843,0.4679641,0.4679641,0.03342601,0.03342601,0.66852015,0.66852015
21.91228,801.9894,6.5656343,4.924226,3.1515043,1.1161579,0.4595944,0.4595944,0.03282817,0.03282817,0.65656346,0.65656346
31.790503,1163.5323,8.651947,6.4889603,4.1529346,1.470831,0.6056363,0.6056363,0.043259732,0.043259732,0.86519474,0.86519474
23.875952,873.8598,6.979018,5.2342634,3.3499286,1.1864331,0.4885313,0.4885313,0.03489509,0.03489509,0.69790184,0.69790184
23.548203,861.8642,6.9099107,5.182433,3.316757,1.1746849,0.48369375,0.48369375,0.034549553,0.034549553,0.6909911,0.6909911
31.683975,1159.6334,8.62955,6.4721622,4.142184,1.4670235,0.6040685,0.6040685,0.04314775,0.04314775,0.86295503,0.86295503
25.372433,928.631,7.2950344,5.471276,3.5016165,1.2401558,0.5106524,0.5106524,0.03647517,0.03647517,0.72950345,0.72950345
25.835342,945.5735,7.394417,5.5458126,3.54932,1.2570509,0.5176092,0.5176092,0.036972083,0.036972083,0.7394417,0.7394417
29.320696,1073.1375,8.132672,6.0995045,3.9036827,1.3825543,0.56928706,0.56928706,0.04066336,0.04066336,0.81326723,0.81326723
29.208973,1069.0483,8.109181,6.0818863,3.892407,1.3785609,0.5676427,0.5676427,0.040545907,0.040545907,0.81091815,0.81091815
28.281904,1035.1177,7.9142656,5.9356995,3.7988474,1.3454251,0.5539986,0.5539986,0.039571326,0.039571326,0.7914266,0.7914266
31.80965,1164.2332,8.655974,6.4919806,4.1548676,1.4715157,0.6059182,0.6059182,0.04327987,0.04327987,0.8655974,0.8655974
29.624195,1084.2455,8.196481,6.147361,3.9343107,1.3934017,0.57375365,0.57375365,0.040982403,0.040982403,0.8196481,0.8196481
26.897736,984.4571,7.622503,5.716877,3.6588013,1.2958255,0.5335752,0.5335752,0.038112514,0.038112514,0.7622503,0.7622503
29.035572,1062.7019,8.072723,6.0545425,3.8749073,1.372363,0.56509066,0.56509066,0.040363617,0.040363617,0.8072724,0.8072724
31.207296,1142.187,8.529328,6.3969965,4.0940776,1.4499859,0.597053,0.597053,0.04264664,0.04264664,0.8529329,0.8529329
29.398584,1075.9881,8.149046,6.1117845,3.911542,1.3853378,0.5704332,0.5704332,0.04074523,0.04074523,0.81490463,0.81490463
31.537474,1154.2715,8.598747,6.4490604,4.1273985,1.4617871,0.6019123,0.6019123,0.042993736,0.042993736,0.8598747,0.8598747
32.67354,1195.8514,8.83765,6.6282377,4.242072,1.5024005,0.61863554,0.61863554,0.04418825,0.04418825,0.88376504,0.88376504
29.782162,1090.0271,8.229694,6.172271,3.9502532,1.3990481,0.5760786,0.5760786,0.041148473,0.041148473,0.82296944,0.82296944
35.06605,1283.4175,9.342484,7.0068636,4.4843926,1.5882224,0.65397394,0.65397394,0.04671242,0.04671242,0.93424845,0.93424845
36.08579,1320.7398,9.557885,7.168414,4.587785,1.6248405,0.66905195,0.66905195,0.047789425,0.047789425,0.95578855,0.95578855
30.475813,1115.4147,8.375533,6.2816496,4.0202556,1.4238406,0.5862873,0.5862873,0.041877665,0.041877665,0.8375533,0.8375533
35.32593,1292.9291,9.397379,7.048034,4.5107417,1.5975544,0.6578165,0.6578165,0.046986893,0.046986893,0.9397379,0.9397379
29.061,1063.6326,8.078071,6.0585527,3.8774738,1.3732721,0.565465,0.565465,0.040390354,0.040390354,0.8078071,0.8078071
33.91512,1241.2933,9.099487,6.8246155,4.367754,1.5469129,0.63696414,0.63696414,0.045497436,0.045497436,0.90994877,0.90994877
33.59323,1229.5122,9.031604,6.7737026,4.33517,1.5353726,0.6322123,0.6322123,0.045158017,0.045158017,0.9031604,0.9031604
34.257168,1253.8123,9.171623,6.8787174,4.402379,1.559176,0.6420136,0.6420136,0.045858115,0.045858115,0.91716236,0.91716236
40.942627,1498.5001,10.583401,7.9375505,5.0800323,1.7991781,0.74083805,0.74083805,0.052917004,0.052917004,1.0583401,1.0583401
36.563023,1338.2066,9.658693,7.24402,4.636173,1.6419779,0.67610854,0.67610854,0.048293464,0.048293464,0.96586937,0.96586937
30.071842,1100.6294,8.290599,6.217949,3.9794874,1.4094018,0.58034194,0.58034194,0.041452993,0.041452993,0.8290599,0.8290599
33.598312,1229.6981,9.032676,6.7745066,4.3356843,1.5355549,0.6322873,0.6322873,0.045163378,0.045163378,0.90326756,0.90326756
44.477726,1627.8846,11.325276,8.4939575,5.4361324,1.925297,0.7927694,0.7927694,0.05662638,0.05662638,1.1325277,1.1325277
32.195057,1178.339,8.737005,6.552754,4.1937623,1.4852909,0.6115904,0.6115904,0.043685026,0.043685026,0.87370056,0.87370056
34.088245,1247.6298,9.136,6.8519998,4.3852797,1.55312,0.63952,0.63952,0.045679998,0.045679998,0.91359997,0.91359997
31.60721,1156.8239,8.613409,6.460057,4.134436,1.4642795,0.60293865,0.60293865,0.043067046,0.043067046,0.86134094,0.86134094
36.090443,1320.9101,9.558868,7.1691513,4.588257,1.6250076,0.6691208,0.6691208,0.047794342,0.047794342,0.95588684,0.95588684
31.252619,1143.8458,8.5388565,6.4041424,4.098651,1.4516057,0.59771997,0.59771997,0.04269428,0.04269428,0.85388565,0.85388565
27.041687,989.7257,7.653409,5.740057,3.6736362,1.3010795,0.53573865,0.53573865,0.038267042,0.038267042,0.7653409,0.7653409
33.77896,1236.3099,9.070774,6.8030806,4.3539715,1.5420316,0.6349542,0.6349542,0.04535387,0.04535387,0.90707743,0.90707743
35.568626,1301.8117,9.448645,7.0864835,4.5353494,1.6062696,0.66140515,0.66140515,0.047243223,0.047243223,0.94486445,0.94486445
31.760525,1162.4352,8.645645,6.484234,4.1499095,1.4697597,0.60519516,0.60519516,0.043228224,0.043228224,0.86456454,0.86456454
30.932821,1132.1412,8.47162,6.353715,4.066377,1.4401753,0.59301335,0.59301335,0.042358097,0.042358097,0.84716195,0.84716195
27.427681,1003.8531,7.734665,5.8009987,3.712639,1.314893,0.54142654,0.54142654,0.038673323,0.038673323,0.7734665,0.7734665
22.893133,837.8887,6.7717967,5.0788474,3.2504623,1.1512054,0.4740258,0.4740258,0.03385898,0.03385898,0.6771797,0.6771797
26.679468,976.4685,7.575644,5.681733,3.6363091,1.2878594,0.5302951,0.5302951,0.03787822,0.03787822,0.7575644,0.7575644
22.714956,831.3674,6.734284,5.050713,3.2324562,1.1448283,0.47139987,0.47139987,0.03367142,0.03367142,0.6734284,0.6734284
32.79028,1200.1241,8.862268,6.6467013,4.2538886,1.5065856,0.62035877,0.62035877,0.04431134,0.04431134,0.88622683,0.88622683
27.83454,1018.7441,7.8202057,5.8651543,3.7536986,1.329435,0.5474144,0.5474144,0.039101027,0.039101027,0.78202057,0.78202057
28.681377,1049.7384,7.998254,5.9986906,3.8391616,1.3597032,0.55987775,0.55987775,0.039991267,0.039991267,0.7998254,0.7998254
22.61837,827.8323,6.7139497,5.0354624,3.2226958,1.1413715,0.46997648,0.46997648,0.03356975,0.03356975,0.671395,0.671395
20.416769,747.2537,6.249984,4.6874876,2.9999921,1.0624973,0.43749887,0.43749887,0.031249918,0.031249918,0.6249984,0.6249984
17.44783,638.5906,5.612122,4.2090917,2.6938186,0.95406073,0.39284855,0.39284855,0.02806061,0.02806061,0.56121224,0.56121224
17.600317,644.1716,5.644541,4.2334056,2.7093794,0.95957196,0.39511785,0.39511785,0.028222702,0.028222702,0.5644541,0.5644541
18.037945,660.1888,5.7375774,4.303183,2.7540371,0.97538817,0.40163043,0.40163043,0.028687887,0.028687887,0.57375777,0.57375777
17.123692,626.7271,5.543212,4.1574087,2.6607416,0.94234604,0.38802484,0.38802484,0.02771606,0.02771606,0.5543212,0.5543212
17.743265,649.4035,5.6749306,4.256198,2.7239666,0.9647382,0.39724514,0.39724514,0.028374651,0.028374651,0.5674931,0.5674931
15.448525,565.416,5.18708,3.8903098,2.4897983,0.8818036,0.36309558,0.36309558,0.025935398,0.025935398,0.518708,0.518708
13.881858,508.076,4.8763766,3.6572824,2.3406608,0.828984,0.34134635,0.34134635,0.024381883,0.024381883,0.48763767,0.48763767
15.78658,577.7888,5.258949,3.9442115,2.5242953,0.89402133,0.36812642,0.36812642,0.026294744,0.026294744,0.5258949,0.5258949
15.152492,554.5812,5.124121,3.843091,2.459578,0.8711006,0.35868847,0.35868847,0.025620606,0.025620606,0.51241213,0.51241213
13.4412,491.9479,4.797813,3.5983596,2.3029501,0.81562823,0.3358469,0.3358469,0.023989065,0.023989065,0.4797813,0.4797813
15.400383,563.654,5.176845,3.8826337,2.4848857,0.88006365,0.36237916,0.36237916,0.025884224,0.025884224,0.5176845,0.5176845
13.00425,475.9555,4.719981,3.539986,2.265591,0.80239683,0.33039868,0.33039868,0.023599906,0.023599906,0.47199813,0.47199813
13.315009,487.3293,4.7753353,3.5815015,2.292161,0.81180704,0.3342735,0.3342735,0.023876676,0.023876676,0.47753355,0.47753355
